19.910511,7.542873
-3.239156,-3.5283954
-1.060936,-5.2066536
-16.893759,21.427813
6.0865145,1.1300783
-26.440437,12.531644
13.728899,5.442371
-26.215876,-3.9162755
-18.898806,-2.7199845
-13.08774,-11.185768
-18.899792,-5.3696795
22.733318,4.655204
13.947731,19.930578
17.456274,-17.734213
-26.119213,8.139417
-9.59536,-9.855169
-30.440742,10.42718
8.925643,-15.838138
-18.83382,-14.969486
-5.2891016,-14.030336
19.227758,2.612182
7.123527,16.458755
-2.4623423,-13.825004
9.04,3.7598224
16.228397,18.701015
10.67318,-11.95105
35.00239,-6.7011986
-16.087326,-15.860475
21.100103,-21.31484
25.629093,-0.5276377
-17.958492,-8.008802
-12.809138,-3.7587945
-0.0071013304,-3.1994438
-27.081549,0.43713316
-20.271189,-8.818971
-5.442596,-3.1166627
14.982748,3.2454147
17.277376,-12.559159
-18.410202,1.8767077
24.35577,-3.9373114
2.2949498,18.298847
-27.118332,-14.2607355
-14.555248,-2.541148
-12.152369,-8.050433
5.7720056,15.808479
-14.20728,5.4078383
-9.2631445,12.324145
-10.607509,0.8919279
-26.234142,0.11244404
-12.507014,-26.403833
-18.557135,0.70746887
-9.808459,-4.168526
20.223688,1.6904179
-6.804948,7.5974817
22.727407,-7.1778955
-12.6414995,-1.2987156
31.695068,-15.892884
30.464525,-4.4704146
-7.9429708,19.657736
20.7748,-14.683263
21.575182,5.1905694
-16.221457,-15.1932955
-27.098488,-2.4064028
-21.427505,13.073676
-29.93306,-0.8487245
-9.387108,-6.0415025
-11.841905,13.415746
28.735239,-14.890202
25.254969,5.9590707
15.598037,-14.863592
22.662558,-6.225731
27.647934,1.7674023
-4.0209165,4.969797
-4.6984367,6.712951
23.27019,0.55929756
24.954353,-1.7917731
1.1863122,20.11041
-29.404224,2.619425
-19.298222,-2.0443368
-6.050391,16.1024
26.786694,-19.337357
-23.595295,-0.74127764
-26.226988,-12.168846
20.892405,-12.327726
-20.142231,-24.267897
24.954252,-10.671931
-8.307171,-12.74719
-4.9423943,21.947866
28.08721,-3.472418
-18.870787,2.291363
18.078814,-15.47356
-11.018137,-16.87025
0.19280386,4.549551
14.125977,14.651119
-4.9346995,-9.990786
-27.24292,-16.759188
-22.952917,5.1841083
17.813318,-0.5550241
4.7362905,15.564617
-0.5864704,3.4762428
-27.001707,7.451417
10.495371,1.1430653
-12.347248,2.6104813
31.333353,-6.306049
0.125031,8.748806
15.025764,-0.04944161
-22.842133,9.511683
26.012121,4.0523214
22.56539,-8.460998
-16.716928,-16.723892
-3.888572,10.874073
-1.8621088,5.289198
-17.11803,4.683094
-7.634548,21.754417
-19.245787,-5.497865
27.499805,10.8068
-4.1072288,8.296476
-12.060805,-5.986398
-26.026346,0.7112689
20.236416,-5.5453243
10.215366,7.4233494
7.3464003,18.309248
10.079418,5.6501136
-20.955185,1.9982513
12.473221,10.888989
-22.026918,7.0030293
-0.95370543,-1.1302093
12.332475,-10.6245
28.927156,-9.936127
-19.979712,-11.100639
17.247974,3.7881181
23.982738,7.8998938
33.07749,-10.363127
15.134329,6.582337
-6.2150426,-0.40896177
8.885344,-1.1505966
27.281546,-11.294161
-5.6886225,13.206957
15.140736,-11.77823
12.177931,20.217611
-0.28561983,24.868862
5.3991947,0.85889685
-6.7411776,-8.654502
-11.017084,8.990604
32.75199,-11.856639
-20.1353,20.485039
-5.6459,-11.0346365
-31.127419,-7.570671
-9.853487,-27.528547
-19.853613,6.597939
-22.557468,-10.509183
1.1976985,18.673054
-16.557976,-0.25502428
-4.0853972,9.848939
-25.423975,10.50031
-6.3100314,-0.9601764
-17.646505,9.939362
14.0915575,0.8481412
-10.5054035,-22.281202
-4.0246196,-3.0203073
18.683455,-6.150025
-25.174328,-9.235755
-19.643854,5.9160852
32.89783,-13.135107
14.746396,6.4745126
-20.416426,-16.47275
14.772921,10.992612
-4.398039,-0.96325785
6.5760217,10.480537
26.327364,1.085506
4.7037396,-2.8765745
-13.845208,-2.1850715
15.367707,-0.7652296
27.790985,6.161182
1.4391223,-6.9059496
2.9138684,-5.646856
-9.264611,-20.57643
9.583049,1.0946894
6.780095,12.078589
18.674809,11.925384
7.2456074,1.2677876
-28.547714,5.9621067
25.719532,8.327208
-0.28642225,11.544364
15.637885,-1.6046164
10.01359,-0.61707544
-26.5722,-23.815706
15.536109,-4.911348
-22.31218,11.926854
26.432816,3.1904364
-11.670771,1.6761808
-11.868698,-0.9839694
35.72865,-6.122114
-1.6128074,-15.621521
4.351751,25.968819
18.163355,-9.299355
24.192184,10.343547
-27.616055,-13.539407
19.23983,-12.115391
-0.6352092,-16.947903
-24.757257,2.6296494
26.853731,-9.49156
-5.7866597,-20.46654
6.8888583,9.558193
-8.216499,-2.7854838
-10.334167,11.021865
10.094637,10.015424
29.808714,-3.9502206
-16.566193,-5.4070992
28.748047,3.8022125
-25.532816,-15.482314
-12.29524,-6.3379
-8.948251,-2.7575307
15.493352,18.788294
-1.887138,24.989079
-11.076787,8.482689
6.715637,7.453257
31.724575,-7.4698043
-14.63793,-12.107079
-6.560645,8.399612
-22.719692,9.015163
8.855951,5.854688
15.662442,-11.490887
-12.238338,15.901906
18.41614,-9.015229
-28.321033,3.0869858
10.6373005,-5.970722
24.114092,-7.226572
-6.423872,6.768239
-13.416796,-4.355964
21.16194,-0.9420465
-8.468565,19.4327
28.603317,7.0886583
23.903933,5.195721
0.87172705,-12.532423
-18.344053,-18.818378
-20.891424,2.4474878
-20.620813,-9.56044
