-18.240734,-0.085753344
3.3361373,6.695619
-2.548516,-5.123751
4.9942274,0.61535174
-19.534552,0.5432425
7.692106,1.9281007
3.449869,-6.602142
10.370986,3.7663448
7.806329,-7.9380493
2.5677238,-5.174564
7.6207466,0.3883306
3.6936803,-2.8618422
-6.229646,-3.124954
13.963377,3.4582171
-15.305545,2.0151715
-0.08724974,0.19734201
3.2257662,7.432448
3.1424694,-4.8343554
-6.1392684,-1.6693932
-14.608584,-3.2611723
7.598085,0.8180467
-6.3678813,0.11915748
0.8996957,-3.6180594
15.196199,-4.059596
-13.204853,0.08815759
-8.378555,4.3358693
-5.7569,-2.4381332
-0.9186919,1.2909884
-2.4803724,1.7252463
-12.574845,-4.579532
7.2924585,-1.2950445
17.75869,-0.6231334
2.9313762,-2.9564238
15.902499,4.6453447
-0.6463911,5.933601
-10.800026,5.1164103
3.4548683,-4.1028256
20.803476,-1.7619913
2.700382,1.0973351
16.98334,-5.749448
-16.422405,0.95994616
11.710088,2.8205683
-12.6814,2.027805
-5.408332,4.7286
10.706983,1.387557
1.8207302,-8.627568
10.235337,3.1011553
-12.677166,2.9514725
1.3992862,5.81677
-7.6278267,-0.27482784
18.795807,4.163409
-1.8047411,5.251776
-3.0542486,-2.8773232
-9.234629,2.568324
5.0575075,-4.771229
2.3091514,0.40116274
-2.3711383,3.870603
-0.9916999,-2.6116765
-7.565037,4.482489
-7.093958,1.7502387
-3.148169,-1.4110904
-2.9897363,-0.3770907
-7.0976195,0.58231276
12.424239,-5.085536
16.384031,2.4963565
-17.181173,-0.27354014
-1.0987599,1.5185908
-13.546269,-4.6335354
-11.172345,1.4260516
6.058585,-1.0316387
11.084091,3.1433587
-1.9458591,5.063528
4.2238736,2.4401145
-10.494749,1.3767666
3.4670837,-1.7531877
8.793944,1.0218649
23.473,-5.0411353
-11.360548,0.70523
-7.97028,4.1050367
-2.4749148,2.9630651
-3.6349745,3.5959704
-15.14423,-6.800652
-4.4039993,1.0563459
4.5322948,-3.0616999
-2.4220405,3.4130328
-14.276665,4.255053
-11.030178,-6.731059
3.5376263,1.2554761
-10.421267,3.2883587
0.4857913,-0.17439212
1.7714212,2.5845299
8.831141,-5.1955934
-11.302462,3.508875
-0.06584933,2.3881712
-9.829501,8.758851
8.368867,-1.0092238
-5.2175794,-3.4008055
-8.652247,3.9904356
-6.5738773,1.5248384
-1.4026424,6.263659
-18.971037,0.7281336
11.600124,-2.2053602
-4.364672,4.9678526
5.4355736,5.727652
0.15104023,-0.6417251
0.050349593,0.5320188
14.363705,-0.5612322
2.9091146,3.597901
8.956745,-4.033578
5.8371544,-3.7689922
-15.413195,-2.2365174
-7.328623,0.39993167
1.9058776,5.0689034
-1.2205936,1.4829656
5.2894,0.47193462
25.306427,-2.105668
-2.6978452,-7.8630066
-6.0779085,2.780036
-7.847424,-0.10279003
17.248205,-1.6650251
-2.3043923,-4.847658
1.6554737,-5.2990236
7.2679396,-2.7169476
-2.527317,-0.81921875
-8.753188,-4.3455267
-13.72981,-3.6512558
5.583456,3.8456032
-7.1492805,-1.2981886
-5.289892,-1.4421663
20.193136,1.9146703
-17.725231,3.4545093
1.8397303,-1.1376288
-13.828455,0.5602368
-8.217699,-1.1872177
-6.299146,-4.6698136
-5.1488276,-1.1726395
7.3161974,1.3826516
-3.3231664,2.376234
-14.747814,-2.718569
-7.342122,0.11993046
-9.380022,-2.7045612
5.6737065,7.531329
-2.5356042,-4.8871984
21.347954,-0.87532747
2.0995173,-3.2107654
-21.173473,-1.0203528
5.2875032,2.9646962
1.3270242,0.6783266
4.5474906,4.7733345
7.7738705,-3.1540542
10.665662,8.63651
8.502311,2.3199403
-7.329604,4.528044
19.997711,-6.2397585
8.820066,-0.44453534
-9.450159,-0.22515254
7.8383975,1.3382875
9.58585,-1.9011788
-3.8972144,2.442594
-2.8910556,-4.929545
1.3747042,-1.9111142
-6.346825,-3.1651986
7.6388235,0.13004658
-7.0854006,-4.612488
-2.4634345,-0.680686
2.2133732,-5.3534617
11.2516365,-0.3871944
-0.77552444,-0.32985222
22.8786,-3.7165504
-13.71967,-2.4197962
-1.6128842,5.337036
-2.4297416,2.1587214
10.912538,-2.3787956
-0.08980343,0.5333755
3.2161238,-0.5112168
-3.0978723,3.0806413
-13.937262,-0.47286993
-16.789682,-3.4859626
1.9827032,3.725642
1.1581708,-1.3708874
-14.9150505,0.9493144
-2.7134194,8.818365
7.9115825,1.1785512
-2.5775816,0.7527261
7.529471,-7.19172
5.9253087,5.7153625
-2.6320055,-4.9896293
2.290696,4.2755194
2.561821,8.784897
-8.967821,-0.27337408
-3.6577673,-6.9729075
-8.00209,2.1420743
-0.0054028966,5.607586
1.6905575,3.5835078
10.293352,-8.726974
-0.6823554,-6.329091
-0.3288154,0.106472686
-6.677298,1.9908993
-5.3146634,6.5342197
5.032976,-0.8967434
-14.270923,-2.3127353
12.793863,-4.7038345
18.423265,-4.6907496
11.575635,2.13899
-3.6418087,9.879732
1.9565043,-5.850577
-7.2153974,0.2913151
0.73913777,-2.6153631
4.6248465,1.846883
-14.203257,3.6730797
-9.021996,-4.2946835
-12.19263,-1.355704
-17.68208,-1.9242047
1.5351939,-7.2714906
1.6070956,-1.007585
-10.078248,0.33602947
3.868711,-1.3720275
-0.024413154,-2.046853
-2.7716925,0.58784276
-4.2607384,0.27060717
-19.744024,-4.9015894
7.533671,0.25924087
-7.232192,-0.49430168
-13.535613,1.2739872
15.0357895,-0.14353621
10.267729,1.3025908
-14.3877325,1.379997
7.55604,-5.38756
2.8555305,2.1994977
-2.5693536,-2.8616297
-1.7039266,5.08254
11.657372,-2.1396508
12.410334,-8.08953
-12.090629,0.6914816
-4.7675743,0.08719017
8.387959,4.515557
-2.7440898,-3.3726997
2.3210833,-1.5319434
-9.0157585,2.7487009
4.211424,-4.9214873
0.92188215,-8.171136
11.619646,3.0947227
-5.35235,-4.307107
-4.10667,8.855887
-11.913997,-4.7982864
-4.0038543,2.0639393
2.193332,-3.652881
8.642573,-7.2711725
5.8994913,2.7318153
-11.871285,0.08217956
4.829572,-1.5016608
5.0074053,-0.10879053
-1.8741696,1.1373037
6.5339637,9.152937
-9.909894,-1.5787741
-6.841667,-2.9005046
-5.248355,3.0809982
15.912656,0.78278035
4.5714207,0.48418158
6.2536573,3.350757
-2.3235629,-4.261803
-14.945431,7.3319526
15.432663,2.2658587
19.31106,-1.6949698
-0.057231795,-6.204472
9.922572,-4.549909
-2.3617795,6.163018
-3.45555,3.470273
-9.656812,-4.1221538
-0.7337358,8.030037
8.224706,7.8015575
-0.24216066,9.414512
0.6762653,-3.7198772
-8.057534,-1.8649905
-10.055377,4.1697364
-4.8008604,-2.5767126
11.179259,3.011214
-8.080364,-3.4144275
11.54216,-3.3113508
10.455679,5.015739
6.4953647,4.8304353
-9.513518,2.2269354
2.6852267,-2.430721
-9.0826645,1.6628639
-1.487469,1.8338802
-3.2284377,-1.7062546
20.29387,5.507264
-2.995541,2.4084466
-22.291115,-3.9798918
3.8149824,-4.6796236
-16.608688,-1.7985216
0.18308786,-4.7781644
-2.3336575,0.0816532
-5.0194087,1.0367241
-2.2791378,-6.464594
2.5365372,5.765054
0.82454014,-1.6992127
3.3545728,4.873047
2.094944,-0.25039536
3.363433,-0.15913625
-7.070739,0.95064676
-20.538542,-1.0963346
-13.913982,1.3912387
-4.5804176,0.29390004
-4.7076817,5.1585574
20.058594,-3.5287287
-7.8492565,-6.125086
-1.0216546,-6.804915
-6.1950665,-3.636591
13.596537,-0.86955535
-0.44213074,-0.51870453
-5.5004845,0.46720624
6.810727,-3.5374007
1.6534159,-0.254063
12.003782,3.7114809
4.2423906,-3.1675365
0.56828845,-4.128684
10.630526,-1.3539195
-19.89655,0.44395757
6.401626,4.8141656
-14.274075,2.9853058
-4.6474814,-5.021999
-8.2881975,-3.8797164
10.0198965,1.748182
-9.903805,2.9562047
2.7078655,-1.443979
-8.049103,-3.1453147
3.5249045,0.21993607
-4.258996,2.6834302
-5.3380847,6.0303817
1.5866454,0.4441885
12.295514,0.8034069
2.4320862,-4.9649286
-7.7542787,7.7558937
6.701529,2.5043766
-3.2019787,-2.382394
4.065784,-5.6460466
-0.5158978,-0.09007786
-6.3021035,-2.2727475
-4.9410048,-7.623666
-2.7418475,1.5017948
-8.74094,-8.6938095
16.364347,-0.7282955
-2.0277042,0.6577703
8.544837,4.7521167
-9.907645,6.3071585
21.36014,2.7505107
-1.1766396,1.1043197
3.5820763,-3.3532188
9.292074,6.4693193
-1.7508255,-0.842689
4.3832355,2.8939357
1.5905329,1.783218
2.4748607,5.515476
5.63463,3.0459092
3.3549025,3.3422124
-8.183755,-8.232624
-4.44634,-5.6142564
0.55958927,-1.910366
4.339753,-0.26120764
-0.6586756,7.505354
2.6472821,7.9914246
-11.675428,-0.78025264
-4.644088,0.08640755
17.597933,-2.9146192
7.750939,3.6698985
1.5692976,-4.683495
5.710402,-0.7037339
